n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,kernel_weight.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f0_failure_rate.sizing,kernel_weight.f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_weight.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f1_mass.sizing,kernel_weight.f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,run,seed,runtime_sec
160,0.1513763693544676,0.5558079442562434,0.6549522358144216,0.3028629038269437,51.95736684259211,25.969233783560146,0.835525527949134,1.1725427614253885,160,-11.003756113726212,150.0,,,81.11222796095535,102.70569502003492,1246.766250391025,54463,0.0228919863098071,0.0074258629914017,0.3657126808485672,0.626861456160031,0.0119308863925186,0.6323864406534516,0.3556826729540297,0.0,0.054664181629468,0.9991692541662768,0.0,0.0061547091279307,0.7134952927523465,0.0,0.0,0.0,1.7734834376760222,1.0,0.0,0.8697372543326413,0.9991374205234184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8688746748560596,0.1872134335233253,0.8127865664766747,3,55,3053.743067264557
170,0.1494271286594613,0.5570846038075782,0.6549522358144216,0.2989630038645866,54.96649638104976,27.47325127362979,0.8245974484557107,1.1144654730941146,170,-11.003756113726212,160.0,,,83.13548114383593,191.28135124314576,1434.018802368082,59849,0.0239606142520022,0.0074724798601808,0.3658545554134734,0.6266729647263457,0.0120719946029566,0.6410342305351129,0.3468937748619306,0.0,0.8275051833850732,0.743355022062022,0.0894937970880015,0.1982847905992804,0.8822722310056186,0.0130634392499134,0.0,0.0,2.753974463389909,1.0,0.0,0.9896917531739486,0.8661348773875459,0.0,0.0,4.182411786401588e-21,1.4305082176304806e-20,1.6694583446788989e-21,0.0,1.1595650396020427e-20,1.8558266305614943,0.4512906536012578,0.5487093463987421,3,55,3053.743067264557
180,0.1491232611888445,0.5572836224868499,0.6549522358144216,0.2983550477818637,57.953086639282006,28.96600322287132,0.820332902279428,1.1351425420144508,180,-11.003756113726212,170.0,,,85.29175435891375,116.8857093686238,1547.3480672743171,64327,0.0240544105472712,0.0074785911973822,0.3654253086568321,0.6270961001457857,0.0121311236463069,0.8918523641434755,0.0960165122102175,1.5750492806396866e-05,0.6124056481717903,0.9921933756339038,0.0311671842090762,0.4961032120509543,0.9784244935834174,0.2817463440817011,0.0,0.0,3.392056008223649,1.0,0.0,0.9504171659344528,0.8670665867272459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8174837526616987,1.0,0.0,3,55,3053.743067264557
190,0.1491232611888445,0.5572836224868499,0.6549522358144216,0.2983550477818637,60.936637117100645,30.457235834759764,0.820332902279428,1.1351425420144508,190,-11.003756113726212,180.0,,,87.57731147482991,76.84291491797194,1620.684900410939,68652,0.0236072496126979,0.0074985669508134,0.3610297356131721,0.6314716974360144,0.012100621866593,0.8801229902801451,0.1077763878532618,0.0094832397526205,0.9859680223271708,0.9073739720576096,0.0,0.2458468584119196,1.0,0.475152924994263,0.0,0.0,3.623825017543584,0.9886579316801208,0.0113420683198793,0.6697836286711188,0.9660249204076566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6358085490787757,1.0,0.0,3,55,3053.743067264557
200,0.133848846436116,0.5672876345799063,0.6549522358144216,0.2677951022236771,63.76738786712835,31.872096372884567,0.7491580888311392,1.134538685826504,200,-11.003756113726212,190.0,,,91.20644503971562,145.7645440599881,1762.5996207427231,73654,0.0239308064835952,0.0074372381339289,0.3649200095705447,0.6276427522955265,0.0123176681918137,0.8920836045211009,0.0955987272870853,0.1760041452541316,0.9417011035015904,1.0,0.0,0.1454131873293143,0.727505899987471,0.3941192062949715,0.0,0.0,3.3847435423674783,1.0,0.0,0.9993070487556418,0.9989227256846164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9982297744402584,0.9136375919230244,0.0863624080769757,3,55,3053.743067264557
30,0.6213873249054238,0.2479732180608718,0.6549522358144216,1.0,0.0,0.0,3.319833663474882,0.7228243465026919,30,-3.5164359751911767,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,56,3304.5202198028564
40,0.6090387788755045,0.2560609258922248,0.6549522358144216,0.980127457489097,9.900637287445486,6.152130518904642,3.243224848250644,0.640306730589981,40,-3.5164359751911767,30.0,,,58.24505892023444,90.22336365375668,86.22282648272812,5193,0.0166036638711203,0.0118014565655768,0.6326336216969926,0.3555649217374305,0.0102792212546636,0.8317814140305245,0.1579393647148119,0.7742300557269922,0.9970672623771922,2.588143169264416e-22,3.8683445030274703e-23,3.8518598887744726e-34,1.6024247315237295e-20,1.9553513488292784e-20,0.0,8.26493736167356e-21,1.7712973181041844,1.0,2.268869417012028e-20,0.8951219319051533,0.0,0.0061293631193922,1.7407636372282753e-18,5.482996048281735e-19,0.0,1.2878739960154925e-18,0.0,1.3641000193025325e-18,0.9012512950245456,0.9295789947590504,0.0704210052409497,4,56,3304.5202198028564
50,0.6089413839658913,0.2561247149060329,0.6549522358144216,0.979970719645067,19.701128173116302,12.24203133311162,2.8592758126201843,0.60176970364027,50,-3.5164359751911767,40.0,,,56.96339643513784,43.30430693086237,126.7875490868464,8371,0.0151460457635702,0.0130432370465989,0.3757251024678067,0.6112316604855944,0.0102304588132734,0.8324452571111026,0.1573242840756239,0.8122440050676132,0.9803389429741624,0.0,0.0006323304548054,0.0002298464642689,6.0486408082383405e-21,9.910362223694156e-20,0.0,7.384675045712423e-20,1.79344512496085,1.0,0.0,0.9592687109802016,0.9891576240082132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9484263349884148,1.0,0.0,4,56,3304.5202198028564
60,0.4225937583074191,0.3781735089697581,0.6549522358144216,0.6800810724160468,28.00138713342188,17.399707044478173,2.0031967632999343,0.8131133470711901,60,-3.5164359751911767,50.0,,,60.876363303978,96.04350113496184,218.85906631778928,13547,0.016155537485627,0.0074334974354303,0.3702556556507567,0.622310846913813,0.0121709105468122,0.6393115295912029,0.348517559861985,0.9597829133957992,0.9994662134965544,0.0008429659080334,0.0,2.14737744726628e-05,0.000218832538521,0.0,0.0,2.710505431213761e-20,1.9603323991133808,1.0,6.776263578034403e-21,1.0,0.7682246272598404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7682246272598403,1.0,0.0,4,56,3304.5202198028564
70,0.1684968196433083,0.5445948670614175,0.6549522358144216,0.2711623055216871,32.757604023110545,20.35515993423181,1.903817971116205,0.7422048079589666,70,-3.5164359751911767,60.0,,,61.185081323143095,89.88033297192305,304.8232771693729,18568,0.0164165918337663,0.0139700909348083,0.2044570073449919,0.7815729017201997,0.0122856132799952,0.9030415383445322,0.0846728483754725,0.8868087276409993,0.9607917809218722,0.2703198727271128,0.0038489475968768,1.5753817186231263e-16,0.0019847641413479,0.0,0.0,9.273431548447852e-05,2.123846827343694,1.0,0.0,0.733187325899882,0.510728711098266,0.0,0.0,2.646977960169689e-21,2.8794647700439908e-21,0.0,0.0,0.0,1.243916036998148,0.0807870906404351,0.9192129093595648,4,56,3304.5202198028564
80,0.1664501636643904,0.5459353289707527,0.6549522358144216,0.2678686175160146,35.45275863829905,22.029894850770305,1.694782598445616,0.9161970713530768,80,-3.490239493441305,70.0,,,63.308122489601374,91.80450233398004,393.41800021054223,22718,0.0173174575319368,0.0136946076967713,0.1821527350366167,0.804152657266612,0.0118758964053825,0.6349315128150944,0.3531925907795231,0.9966145212266668,0.9351057904002787,0.0684722419959929,0.0,0.0972517678894385,0.0314436805670712,0.0,0.0,0.0,2.128888002079448,1.0,0.0,1.0,0.9283348951559888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9283348951559889,0.9999999999999996,2.922044332651225e-16,4,56,3304.5202198028564
90,0.1627422881268785,0.5483638103441677,0.6549522358144216,0.2619015251906663,38.10160935183246,23.67585710972665,1.663031558538686,1.0825899596347168,90,-3.490239493441305,80.0,,,65.96917149284855,91.95934393629432,481.540271056816,27876,0.0172743675942321,0.0057722745758898,0.5490724779387147,0.4451552474853956,0.0124225021294553,0.8962915067184593,0.0912859911520853,1.0,0.9904804658116227,0.1726059646434141,0.0,0.0054270058410499,0.0612763486424437,0.0026965583433248,0.0,4.578862597155589e-19,2.232486343281855,1.0,3.9997254816538523e-19,1.0,0.9316292910966956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9316292910966957,0.934226590645546,0.0657734093544538,4,56,3304.5202198028564
100,0.1607787610586707,0.5496498267875726,0.6549522358144216,0.2587416167253517,40.70482506141255,25.293462355654395,1.4614677363700612,1.0828998854724894,100,-3.490239493441305,90.0,,,69.19367729919031,99.77642945479602,577.4444809164852,32942,0.0175291263710911,0.0136716448373153,0.1816753381162065,0.8046530170464781,0.0057866019477919,0.5760337868503682,0.4181796112018398,0.9272015862685604,1.0,0.3548176913114698,0.0,0.041774937266492,0.0657359886515633,0.0,0.0,0.0,2.3895302034980856,1.0,0.0,0.8084616595709004,0.1055964915765391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140581511474396,0.0184470133232232,0.9815529866767768,4,56,3304.5202198028564
110,0.160371834963407,0.5499163439434768,0.6549522358144216,0.2580867496578174,43.28896689332839,26.899215335764783,1.3668635931599376,1.0394127108919282,110,-3.490239493441305,100.0,,,70.02001701062545,134.30464392807335,707.9568879194558,38083,0.0185898402940801,0.0139943340683159,0.1927094965886638,0.7932961693430203,0.0103462801726717,0.8467964527771712,0.1428572670501571,0.9566958363984212,0.9982440148563702,0.9394291390850306,0.2726324782744544,0.2315459020215482,0.0009455208006381,0.0,0.0,0.0,3.3994928914364637,1.0,0.0,0.9006249650735684,1.0,5.777560939056386e-21,0.0,0.0,4.547588187219813e-19,0.0,7.266085131318256e-20,3.0859259628634665e-19,1.9006249650735685,0.9837277384370172,0.0162722615629826,4,56,3304.5202198028564
120,0.1599321663494065,0.5502043058852338,0.6549522358144216,0.2573791899822682,45.86629659152882,28.50073534232885,1.3752965847133207,1.1467255500083673,120,-3.490239493441305,110.0,,,71.11818657815456,68.69828866701573,773.8062499710359,41509,0.0186418909145254,0.0135896300528742,0.1876036834460836,0.7988066865010421,0.0122116443277082,0.8889935039886611,0.0987948516836307,1.0,0.5342496378091959,0.255593809629162,0.0,4.3368086899420185e-18,0.060628706343622,7.018079951023978e-19,4.9952577692895136e-18,0.0,1.85047215378198,1.0,0.0,0.984540594216316,0.997699772835462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9822403670517776,0.8525970561533941,0.1474029438466058,4,56,3304.5202198028564
130,0.1589052789979602,0.5508768680519931,0.6549522358144216,0.2557266178902924,48.43182563089162,30.094922569065687,1.3752335238526887,1.2164278518530682,130,-3.490239493441305,120.0,,,74.98705709725618,236.9177244161256,1006.6723161088304,47220,0.0213187699303013,0.0130662643295014,0.2038991800391105,0.7830345556313881,0.0121507600912725,0.8959416212495585,0.091907618659169,0.9492160810936324,0.986472385441948,0.4416729891296256,0.0018495754930971,0.0226089734701152,0.0484573823378261,0.0,0.0,0.0,2.4502773869662446,1.0,0.0,0.964474529626821,0.9696052436642254,0.695475853601175,0.0,0.0,0.0,0.0,0.0,0.0,2.6295556268922216,0.9540695603721004,0.0459304396278996,4,56,3304.5202198028564
140,0.1578595861960834,0.5515617468905574,0.6549522358144216,0.2540437821452344,50.980677631069256,31.678746895035907,1.2498153875485027,1.1940579437910266,140,-3.490239493441305,130.0,,,77.31117839086801,116.45907194400206,1119.2055807202123,52370,0.0213711205025818,0.0137527222563051,0.1794065401129845,0.8068407376307104,0.0120247984869875,0.6322093413099118,0.3557658602031007,0.8957251589783249,0.9843942875280378,0.7331832060602966,0.0,0.0247234372408716,0.0898392218143893,0.0,0.0,0.0,2.7278653116219203,1.0,0.0,0.8061025685297991,0.9670126744666704,0.0,3.702745565641305e-18,0.0,0.0,0.0,0.0,0.0,1.7731152429964694,0.984266643738358,0.015733356261642,4,56,3304.5202198028564
150,0.1577292531859573,0.5516471087869399,0.6549522358144216,0.2538340369430032,53.52006672651044,33.25669109194611,1.2191800182205978,1.1994458288777283,150,-3.490239493441305,140.0,,,80.11657246621326,65.14807090815157,1182.1962799453177,54421,0.0217231634836794,0.0136381820890595,0.190934616890372,0.7954272010205684,0.0121940046618963,0.8915781549528049,0.0962278403852987,0.8723597335327861,0.9999999999999996,0.8014099614146505,5.4416160467123735e-05,0.1853526722848071,0.003521443058515,0.0,0.0,0.0,2.8626982264512253,1.0,0.0,0.9992881013584048,0.5717832549432961,0.8491890982065085,7.539910242032029e-19,0.0,0.0,0.0,4.512230780726339e-19,0.0,2.4202604545082096,0.7161456604857104,0.2838543395142896,4,56,3304.5202198028564
160,0.1568906405495162,0.5521963600081592,0.6549522358144216,0.2524844557674157,56.05165919006254,34.82979056062348,1.0888733960313646,1.099991554333576,160,-3.490239493441305,150.0,,,83.75710473814979,127.62877550395206,1305.869922382757,59548,0.0219297024649485,0.0135958421275697,0.1935926393456823,0.7928115185267479,0.0121081064981866,0.8832061525142341,0.1046857409875793,0.481129582878203,0.9753971191088744,0.8745372023572476,0.6265023435186423,0.0674715180893465,0.1258185630106246,0.0,5.1173139116639966e-18,0.0,3.1508563289629388,1.0,3.447180851198396e-17,1.0,1.0,0.2845478015415236,0.0,0.0,0.0,0.0,0.0,0.0,2.284547801541524,0.9610658309682032,0.0389341690317967,4,56,3304.5202198028564
170,0.1556665512832738,0.5529980800099211,0.6549522358144216,0.2505145261966303,58.56665409988277,36.39257651978743,1.1088589694552409,1.1324478973731855,170,-3.490239493441305,160.0,,,89.9139813547954,151.56000576680526,1453.5759354163893,64626,0.0224921229136321,0.0131291158584714,0.0809525602594717,0.9059183238820568,0.012215118689384,0.8886988461058886,0.0990860352047273,0.925105728640872,0.9219752555950432,0.9999999999999996,0.0217853072225949,0.0959416206293485,0.0176543437559438,0.0054437778661449,0.0,0.0,2.9879060337099475,1.0,0.0,1.0,0.8546103088291387,0.0846181803852839,0.0,0.0,0.0,0.0,0.0,3.42659467719076e-05,1.9392627551611945,0.9382016927636356,0.0617983072363643,4,56,3304.5202198028564
180,0.1556661437955074,0.5529983468949448,0.6549522358144216,0.2505138704256642,61.07179608299424,37.94923999518134,1.098131713820223,1.1226247777885068,180,-3.490239493441305,170.0,,,89.43262816779315,77.73501531593502,1529.3176774615422,66496,0.0229986416846358,0.0135993690575182,0.1850628271655567,0.801337803776925,0.0121917734910531,0.8960211511756302,0.0917870753333166,0.998529860800329,0.980523791718995,0.952869500007132,0.0010698150086178,0.2470175326768115,0.0,0.0,0.0,0.0,3.180010500211885,1.0,0.0,0.93824138546045,0.9574386252091664,0.4095790134950166,1.7340132679816183e-05,0.0,2.1175823681357508e-20,0.0,0.0,0.0,2.305276364297313,0.70038048097145,0.29961951902855,4,56,3304.5202198028564
190,0.1556661437955074,0.5529983468949448,0.6549522358144216,0.2505138704256642,63.576934787250885,39.50590143313641,1.0817793047819908,1.2817157719660692,190,-3.490239493441305,180.0,,,96.13128907606006,118.64633937785402,1643.9471510560252,71594,0.0229620799376487,0.0135480297383106,0.1949512224403858,0.7915007478213035,0.0121053128429582,0.8956843326343249,0.0922103545227168,0.7260124305792534,0.3147894068789602,0.9513274130254592,6.201422960873683e-19,1.7486742567686504e-18,0.0753879713887501,0.0,0.0,5.789933943772881e-20,2.0675172218724227,0.9998557952053636,0.0001442047946362,0.920711730029034,0.396472528112563,0.1480688842983244,0.0,2.430877653494755e-19,0.0,0.0,0.0,0.0,1.4652531424399216,0.6336987623454504,0.3663012376545495,4,56,3304.5202198028564
200,0.1410709165800112,0.5625575235919535,0.6549522358144216,0.2270257389004232,65.96463283388132,40.989586735014,0.9779312656998403,1.2179511295239245,200,-3.490239493441305,190.0,,,95.90821824781597,325.37566625187173,1965.3245796528645,77276,0.0254325350646108,0.0137587773796046,0.1815414153540089,0.8046998072663863,0.0120168555267812,0.8738204592709593,0.1141626852022593,0.8406071991473058,0.9753140190259152,0.809292697372726,0.0146979765184406,0.0,0.2158501370743331,0.0,8.251227804332318e-19,8.821308843171424e-19,2.855762029138721,0.9997422216434328,0.0002577783565671,0.4430027163828403,0.745709048335284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1887117647181242,0.9899424699152708,0.010057530084729,4,56,3304.5202198028564
30,0.5157888993027613,0.3171351430078186,0.6549522358144216,1.0,0.0,0.0,4.45884023165276,0.857703403997682,30,-3.611878168611273,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,57,3190.719743013382
40,0.5015144083805576,0.3264842527524285,0.6549522358144216,0.9723249357605412,9.861624678802706,5.0865165384165945,3.957645287205474,1.06102759478036,40,-3.611878168611273,30.0,,,58.7912675938569,78.86073011392727,75.06449807574973,4896,0.0153318010775632,0.0074074554340433,0.3659849229541571,0.6266076216117995,0.0123709304516048,0.8867148414444063,0.1009142281039888,1.0,0.9570540066410096,0.1318982809047258,0.0,0.0001418059573989,0.0,0.0,0.0,0.0,2.0890940935031344,1.0,0.0,0.9656915670548144,0.9155946738084456,0.0263085401331067,0.0,0.0003649136839218,0.0,0.0,0.0047125080962557,0.0,1.9126722027765448,0.0,1.0,5,57,3190.719743013382
50,0.4489635537822242,0.3609025524655656,0.6549522358144216,0.8704405123668404,19.07545191943961,9.838906349230504,3.6831994611656302,1.1554214895698558,50,-3.611878168611273,40.0,,,57.73575906967744,115.49114124570042,186.4973476151936,10181,0.0183181757799031,0.0132735275038229,0.0728038570533161,0.9139226154428608,0.0120385965314099,0.6260184755692174,0.3619429278993727,0.9917252531699712,0.2194308001770785,0.0,1.0494042423571083e-05,0.0195185799965572,0.0026250127577272,0.0,1.1798434906976082e-06,0.0,1.2333113199872483,1.0,0.0,1.0,0.5670645895541183,0.0,4.996104964548269e-05,0.0002286323402866,5.2661012693995214e-20,2.5001603582369838e-20,8.759337805840697e-20,0.0003756913501914,1.5677188742942416,1.0,0.0,5,57,3190.719743013382
60,0.3964698215899638,0.39528343973113,0.6549522358144216,0.7686668366184461,27.270988664366044,14.066073226091444,2.5046769535047684,1.159705190823961,60,-3.611878168611273,50.0,,,61.24541946407408,56.12796414177865,240.149617401883,12856,0.0186799640169479,0.0119300770816951,0.627786344233761,0.3602835786845438,0.0119354583985113,0.637439433474195,0.3506251081272936,0.9785286509495228,1.0,0.383614450353585,0.0,2.574980159653073e-19,0.0248738459308214,0.0,3.1848438816761693e-19,2.710505431213761e-20,2.387016947233929,1.0,0.0,1.0,0.940620590101326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9406205901013256,1.0,0.0,5,57,3190.719743013382
70,0.2696518826788918,0.4783431323623133,0.6549522358144216,0.5227950486010939,33.728298090463745,17.39668174743572,2.3730987510378885,1.086404024261186,70,-3.611878168611273,60.0,,,62.56320906383917,106.31971802003682,342.37419860996306,18042,0.01897651028766,0.0136879281743186,0.1910013914008406,0.7953106804248408,0.012168505899005,0.8969600707106791,0.0908714233903159,0.9039488063086116,1.0,0.2996605315514569,0.0,0.0,0.0,0.0,0.0,0.0,2.2036093378600685,1.0,0.0,5.340355265337284e-05,0.9558021976151514,7.300744239821935e-22,0.0,5.3471510433456446e-21,1.2240463327008536e-21,1.0956347896043364e-21,5.809137690395818e-21,1.0108372315453633e-21,0.9558556011678048,1.0,6.3724263896838575e-22,5,57,3190.719743013382
80,0.1757255644610169,0.5398603844809273,0.6549522358144216,0.3406928002881821,38.04573733491013,19.623568983135264,2.385798545113868,1.1494755536669143,80,-3.611878168611273,70.0,,,63.96012559486553,69.33586649782956,407.92829237738624,22756,0.017926186165292,0.013886397625206,0.5190904841415679,0.467023118233226,0.0058197398617973,0.5709900922635522,0.4231901678746505,0.9724090053695608,0.932179352361466,0.3962262007995537,7.703719777548943e-34,7.038947003433696e-19,0.0053680581242157,0.0,0.0,0.0,2.3061826166547967,1.0,0.0,0.7673145442361553,0.0043831329673523,0.0,0.0,0.0,0.0,8.228027436309689e-05,0.0,0.0022442003194718,0.7740241577973427,0.5514474878172267,0.4485525121827732,5,57,3190.719743013382
90,0.1711354901073533,0.5428666639414137,0.6549522358144216,0.3317936666312376,41.40816966950723,21.35787425597712,1.58478826116035,1.0165603475474263,90,-3.823825952640737,80.0,,,67.27475186204538,96.51859870320186,500.9371681036428,27136,0.0184602435179703,0.0139896642129169,0.5318773437835911,0.4541329920034921,0.0121527251569,0.8913418953808528,0.0965053794622472,1.0,1.0,0.7842065296450734,0.0,0.0,0.0,0.0,0.0,0.0,2.7842065296450733,1.0,0.0,0.8150393591522015,0.0565334283430868,3.815882235337816e-19,2.015829448558652e-19,0.0,1.7084118470231985e-19,1.872625354743218e-07,5.292332939996664e-19,7.203357956645905e-19,0.8715729747578238,0.647356174461384,0.352643825538616,5,57,3190.719743013382
100,0.1703922263223735,0.5433534662191861,0.6549522358144216,0.3303526434025785,44.71890121967631,23.065512838125752,1.345192730002687,1.1706071973603462,100,-3.823825952640737,90.0,,,67.73680213466287,50.46205067168921,548.9537497726269,29733,0.0184627770414228,0.0136869574991097,0.1775263841113383,0.8087866583895519,0.011949211700209,0.6311465703129187,0.3569042179868723,0.4935282423296553,0.5403212956474294,0.2748585015580913,5.103327860120443e-19,0.0,6.870199601564466e-20,1.9860424110657137e-19,4.5402322140108574e-20,2.52861160008474e-19,1.308708039535176,0.9987775610868818,0.0012224389131182,1.0,0.0513164587887301,0.0,0.0,1.2319421705818476e-18,0.0,0.0,0.0,1.0045271333305632e-19,1.05131645878873,0.3404957651417386,0.6595042348582614,5,57,3190.719743013382
110,0.147811185234874,0.5581429695664613,0.6549522358144216,0.2865730251943845,47.803529562661126,24.65652989591199,1.1986696472676943,1.2124551683634963,110,-4.027342562512605,100.0,,,71.03131309291348,194.3665867378004,739.2789174108766,35255,0.0209694771638314,0.0137928743185921,0.1738817389140839,0.812325386767324,0.0119342172376207,0.8876381716979369,0.1004276110644423,0.9123508113715494,0.9185314288626204,0.4434988894639261,0.0,0.0,0.0,0.0,1.0767223229218184e-17,0.0,2.274381129698096,1.0,0.0,0.9368825814605742,0.7672615213497318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.704144102810306,0.1595397435088755,0.8404602564911244,5,57,3190.719743013382
120,0.1464586899082786,0.5590287894045435,0.6549522358144216,0.2839508374574562,50.65614887592033,26.127879271627755,1.1796122350666614,1.2140402790000815,120,-4.027342562512605,110.0,,,74.43910916522145,30.48161940509453,767.7765418970957,36976,0.0207641860097656,0.0127086224751954,0.3558399493751515,0.6314514281496529,0.0134462595242463,0.3637745193096098,0.6227792211661437,0.6099313750802732,0.9648016770862268,0.7063802698340618,0.0,0.0,0.0341461643027559,0.0,0.0,0.0,2.315259486303318,1.0,0.0,1.0,0.800706553047556,1.725776325895619e-20,1.4554220771325552e-20,0.0,1.1971588811803883e-20,0.0,0.0,6.370893311980328e-21,1.800706553047556,0.6653400670699126,0.3346599329300874,5,57,3190.719743013382
130,0.1464586899082786,0.5590287894045435,0.6549522358144216,0.2839508374574562,53.495657250494894,27.59246617071054,1.1796122350666614,1.2140402790000815,130,-4.027342562512605,120.0,,,78.30639320472255,63.54309405293316,828.9839418460615,39408,0.0210359303148107,0.0074929025467243,0.365621916699344,0.6268851807539315,0.0120848371122886,0.8892476371822299,0.0986675257054815,0.8566979944460106,0.971873904182203,0.2538052007153594,0.0,0.0,0.2736064261793762,0.0,0.0,0.0,2.3559835255229493,1.0,0.0,1.0,0.8815107225322478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881510722532248,0.1784647304281277,0.8215352695718723,5,57,3190.719743013382
140,0.1422066748902747,0.5618136561473016,0.6549522358144216,0.2757071256913602,56.29394706623898,29.035792994703307,0.9094209867646622,1.04305853811644,140,-4.027342562512605,130.0,,,81.69942889688537,120.1767081390135,945.179668574594,44564,0.0212094890174713,0.013236774142868,0.064675528283866,0.922087697573266,0.0120986891697048,0.8850220504702615,0.1028792603600335,0.9108823855892032,0.9457709031913496,0.0,0.0,0.0,0.1696092981129489,0.0,0.0,0.0,2.026262586893502,1.0,0.0,0.9981229193040684,0.8535611589360009,0.0,0.0,0.0,1.1011428314305903e-20,3.1763735522036263e-22,0.0,0.0,1.8516840782400688,0.9660158406650302,0.0339841593349698,5,57,3190.719743013382
150,0.1364235806178008,0.565601306670984,0.6549522358144216,0.264494991656891,58.99495765298023,30.428944272243687,0.9059197168084058,1.0873401386314634,150,-4.027342562512605,140.0,,,81.487384326756,159.1625292049721,1100.2830877280794,49794,0.0220967001592175,0.005778560089521,0.5439000997172084,0.4503213401932706,0.0122644200916965,0.8929283446718779,0.0948072352364255,1.0,1.0,0.8967090705636592,1.118617817429673e-16,0.0018842101464604,0.1420073323270204,0.0179233237791934,1.5732465565223312e-17,0.0,3.058523936816333,1.0,5.803048803623864e-19,0.9613555371124686,0.8740896847402616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8354452218527304,0.9635650590969084,0.0364349409030916,5,57,3190.719743013382
